fecha_hora,cutoff,paso,delta_dir,prev_real,real,delta_hur,precio_corte,nivel_dir,nivel_hur
2026-04-03 13:00:00,2026-04-03,13,0.026416339860797944,117.24212,117.24212,0.006221414588280037,146.09312,143.81941221580763,140.8605207777688
2026-04-03 14:00:00,2026-04-03,14,9.347200020669206,117.24212,121.04012,17.762524189629836,146.09312,153.16661223647685,158.62304496739864
2026-04-03 15:00:00,2026-04-03,15,3.970649156978918,121.04012,123.47612,5.5257093684656455,146.09312,157.13726139345576,164.1487543358643
2026-04-03 16:00:00,2026-04-03,16,1.1329688839879197,123.47612,146.09312,6.114892234127054,146.09312,158.2702302774437,170.26364656999135
2026-04-03 17:00:00,2026-04-03,17,-6.945638603425679,146.09312,147.09312,-2.9316514290295395,146.09312,151.324591674018,167.33199514096182
2026-04-03 18:00:00,2026-04-03,18,25.87022658137566,147.09312,176.09312,29.259270468504653,146.09312,177.19481825539367,196.59126560946646
2026-04-03 19:00:00,2026-04-03,19,36.8043264534004,176.09312,176.20412,39.023906548245826,146.09312,213.99914470879406,235.6151721577123
2026-04-03 20:00:00,2026-04-03,20,-29.751165730845624,176.20412,176.20412,-31.20578507743775,146.09312,184.24797897794843,204.40938708027454
2026-04-03 21:00:00,2026-04-03,21,-20.992560528261812,176.20412,176.20412,-19.319869557147502,146.09312,163.25541844968663,185.08951752312703
2026-04-03 22:00:00,2026-04-03,22,-17.560081655243273,176.20412,176.09312,-11.500501014548837,146.09312,145.69533679444336,173.5890165085782
2026-04-03 23:00:00,2026-04-03,23,-2.6891132624176812,176.09312,161.09312,-3.0619280945820306,146.09312,143.00622353202567,170.52708841399618
2026-04-04 00:00:00,2026-04-03,24,-26.180832221497756,161.09312,143.28764,-25.909659257620955,146.09312,116.82539131052792,144.6174291563752
2026-04-04 01:00:00,2026-04-04,1,-4.848655131405021,143.28764,143.28764,0.37935460862073617,143.28764,138.43898486859499,143.66699460862074
2026-04-04 02:00:00,2026-04-04,2,-4.550283223265744,143.28764,143.28764,-0.7258682836846876,143.28764,133.88870164532923,142.94112632493605
2026-04-04 03:00:00,2026-04-04,3,1.1296306667360998,143.28764,143.28764,2.482654616776698,143.28764,135.01833231206535,145.42378094171275
2026-04-04 04:00:00,2026-04-04,4,2.514800152763062,143.28764,143.28764,1.1240095372603105,143.28764,137.5331324648284,146.54779047897307
2026-04-04 05:00:00,2026-04-04,5,3.227615227984531,143.28764,143.28764,-0.2028930381908851,143.28764,140.76074769281294,146.34489744078218
2026-04-04 06:00:00,2026-04-04,6,-2.8174501395678933,143.28764,132.28764,0.5673248007279523,143.28764,137.94329755324503,146.91222224151014
2026-04-04 07:00:00,2026-04-04,7,6.01660494971399,132.28764,132.28764,3.615604367836561,143.28764,143.95990250295904,150.5278266093467
2026-04-04 08:00:00,2026-04-04,8,1.7537980352249054,132.28764,132.28764,-6.33652696743338,143.28764,145.71370053818393,144.1912996419133
2026-04-04 09:00:00,2026-04-04,9,-0.9010868239462981,132.28764,132.28764,-3.189387544069116,143.28764,144.81261371423764,141.0019120978442
2026-04-04 10:00:00,2026-04-04,10,0.8759730494060847,132.28764,132.28764,-1.1808874318318205,143.28764,145.68858676364374,139.8210246660124
2026-04-04 11:00:00,2026-04-04,11,4.17711974494455,132.28764,132.28764,1.4171578512235814,143.28764,149.8657065085883,141.23818251723597
2026-04-04 12:00:00,2026-04-04,12,0.07494847251533199,132.28764,132.28764,3.0874798337800855,143.28764,149.94065498110362,144.32566235101604
2026-04-04 13:00:00,2026-04-04,13,-1.9991263152830232,132.28764,132.28764,-9.86932033077093,143.28764,147.94152866582058,134.45634202024513
2026-04-04 14:00:00,2026-04-04,14,0.3845506161503174,132.28764,143.28764,-1.8626597947230403,143.28764,148.3260792819709,132.5936822255221
2026-04-04 15:00:00,2026-04-04,15,3.690192883697819,143.28764,147.28764,12.247943516999056,143.28764,152.0162721656687,144.84162574252113
2026-04-04 16:00:00,2026-04-04,16,-1.9855897319744737,147.28764,160.28764,0.05517162599276084,143.28764,150.03068243369424,144.8967973685139
2026-04-04 17:00:00,2026-04-04,17,-4.389017751771699,160.28764,162.28764,-4.446814583895514,143.28764,145.64166468192255,140.44998278461838
2026-04-04 18:00:00,2026-04-04,18,22.711571847350754,162.28764,178.28764,26.938878271405187,143.28764,168.35323652927332,167.38886105602356
2026-04-04 19:00:00,2026-04-04,19,32.325264581769844,178.28764,178.28764,27.965954571414738,143.28764,200.67850111104315,195.3548156274383
2026-04-04 20:00:00,2026-04-04,20,-26.52605404223718,178.28764,162.28764,-46.53278861092022,143.28764,174.15244706880597,148.82202701651806
2026-04-04 21:00:00,2026-04-04,21,-12.211053006323326,162.28764,162.28764,-16.429899987365243,143.28764,161.94139406248263,132.39212702915285
2026-04-04 22:00:00,2026-04-04,22,-11.484744771517912,162.28764,162.28764,-9.833891980663223,143.28764,150.45664929096472,122.55823504848962
2026-04-04 23:00:00,2026-04-04,23,-1.8790599574571374,162.28764,162.28764,-1.2946174795117322,143.28764,148.5775893335076,121.26361756897788
2026-04-05 00:00:00,2026-04-04,24,-3.270371078344283,162.28764,134.15781,-2.8012799452128676,143.28764,145.30721825516332,118.46233762376501
2026-04-05 01:00:00,2026-04-05,1,15.271056990230742,134.15781,133.15781,6.611717118855389,134.15781,149.42886699023074,140.7695271188554
2026-04-05 02:00:00,2026-04-05,2,-1.9610145115126656,133.15781,133.15781,-1.1196100498942427,134.15781,147.4678524787181,139.64991706896114
2026-04-05 03:00:00,2026-04-05,3,2.079024321710831,133.15781,122.15781,5.222001781642638,134.15781,149.54687680042892,144.8719188506038
2026-04-05 04:00:00,2026-04-05,4,2.9008662255417175,122.15781,122.15781,1.3160716619856045,134.15781,152.44774302597062,146.1879905125894
2026-04-05 05:00:00,2026-04-05,5,-1.793344115845363,122.15781,133.15781,-1.8759979965832612,134.15781,150.65439891012528,144.31199251600614
2026-04-05 06:00:00,2026-04-05,6,-3.385759011860505,133.15781,122.15781,-3.7173392989140597,134.15781,147.26863989826478,140.5946532170921
2026-04-05 07:00:00,2026-04-05,7,5.909623133761512,122.15781,122.15781,4.937800294522562,134.15781,153.17826303202628,145.53245351161465
2026-04-05 08:00:00,2026-04-05,8,-0.3308740429168324,122.15781,122.15781,-4.018801856125596,134.15781,152.84738898910945,141.51365165548904
2026-04-05 09:00:00,2026-04-05,9,-2.051072161842347,122.15781,110.28781,-7.986168543992742,134.15781,150.7963168272671,133.5274831114963
2026-04-05 10:00:00,2026-04-05,10,1.0704997750613572,110.28781,122.15781,-0.9832292740111395,134.15781,151.86681660232847,132.54425383748517
2026-04-05 11:00:00,2026-04-05,11,2.770644104206795,122.15781,122.15781,-0.8570116562777453,134.15781,154.63746070653525,131.6872421812074
2026-04-05 12:00:00,2026-04-05,12,1.6711504175980714,122.15781,122.15781,7.904165431424265,134.15781,156.30861112413334,139.59140761263168
2026-04-05 13:00:00,2026-04-05,13,-1.4339104941489325,122.15781,122.15781,-6.102286432412683,134.15781,154.8747006299844,133.489121180219
2026-04-05 14:00:00,2026-04-05,14,0.3701932467820104,122.15781,122.15781,-1.6822674248643448,134.15781,155.2448938767664,131.80685375535467
2026-04-05 15:00:00,2026-04-05,15,3.768962958931268,122.15781,133.15781,13.338666897631816,134.15781,159.01385683569768,145.14552065298648
2026-04-05 16:00:00,2026-04-05,16,-3.3857778091888404,133.15781,134.15781,-4.477072159217962,134.15781,155.62807902650883,140.66844849376852
2026-04-05 17:00:00,2026-04-05,17,-3.6215161965159153,134.15781,142.15781,-1.1813354742362596,134.15781,152.0065628299929,139.48711301953225
2026-04-05 18:00:00,2026-04-05,18,22.79334973385684,142.15781,142.15781,25.06084964132383,134.15781,174.79991256384974,164.5479626608561
2026-04-05 19:00:00,2026-04-05,19,42.33406323294942,142.15781,157.15781,49.48690007173891,134.15781,217.13397579679918,214.034862732595
2026-04-05 20:00:00,2026-04-05,20,-29.938225694763833,157.15781,142.15781,-22.956610668134946,134.15781,187.19575010203533,191.07825206446006
2026-04-05 21:00:00,2026-04-05,21,-17.13969503618668,142.15781,142.15781,-19.600195776115115,134.15781,170.05605506584865,171.47805628834493
2026-04-05 22:00:00,2026-04-05,22,-10.657679563022938,142.15781,142.15781,-9.210491425918573,134.15781,159.39837550282573,162.26756486242635
2026-04-05 23:00:00,2026-04-05,23,3.593969930673662,142.15781,142.15781,3.2649381153493673,134.15781,162.9923454334994,165.53250297777572
2026-04-06 00:00:00,2026-04-05,24,-4.836347567932062,142.15781,140.80127,-4.502790300397164,134.15781,158.15599786556731,161.02971267737857
2026-04-06 01:00:00,2026-04-06,1,9.463417822622457,140.80127,131.80127,7.108454994462765,140.80127,150.26468782262245,147.90972499446275
2026-04-06 02:00:00,2026-04-06,2,-3.342161604841685,131.80127,131.80127,-0.5633920497659684,140.80127,146.92252621778076,147.3463329446968
2026-04-06 03:00:00,2026-04-06,3,1.0970756852631247,131.80127,131.80127,4.101593206615898,140.80127,148.01960190304388,151.44792615131269
2026-04-06 04:00:00,2026-04-06,4,6.769199828851795,131.80127,140.80127,7.154147399148698,140.80127,154.7888017318957,158.60207355046137
2026-04-06 05:00:00,2026-04-06,5,6.165391687546235,140.80127,140.80127,-2.5187617664029602,140.80127,160.9541934194419,156.08331178405842
2026-04-06 06:00:00,2026-04-06,6,-1.4969810544267563,140.80127,140.80127,-1.875728200336647,140.80127,159.45721236501515,154.20758358372177
2026-04-06 07:00:00,2026-04-06,7,7.642165493101162,140.80127,140.80127,6.979962286618372,140.80127,167.09937785811633,161.18754587034016
2026-04-06 08:00:00,2026-04-06,8,-0.38038815143410076,140.80127,140.80127,-3.5514859860242924,140.80127,166.7189897066822,157.63605988431584
2026-04-06 09:00:00,2026-04-06,9,-1.702410763025636,140.80127,140.80127,-6.288763732553062,140.80127,165.01657894365658,151.3472961517628
2026-04-06 10:00:00,2026-04-06,10,-0.1953078901990768,140.80127,140.80127,-1.7369013470507093,140.80127,164.8212710534575,149.6103948047121
2026-04-06 11:00:00,2026-04-06,11,1.5474035536883726,140.80127,140.80127,-1.9926379126036102,140.80127,166.36867460714586,147.61775689210847
2026-04-06 12:00:00,2026-04-06,12,0.005547155654293423,140.80127,140.80127,1.2797391130382956,140.80127,166.37422176280018,148.89749600514676
2026-04-06 13:00:00,2026-04-06,13,0.12715312980651827,140.80127,140.80127,-0.636576896026859,140.80127,166.5013748926067,148.2609191091199
2026-04-06 14:00:00,2026-04-06,14,5.893867961288946,140.80127,150.80127,8.177707731967088,140.80127,172.39524285389564,156.438626841087
2026-04-06 15:00:00,2026-04-06,15,2.526347525770631,150.80127,151.80127,5.076976831548519,140.80127,174.92159037966627,161.5156036726355
2026-04-06 16:00:00,2026-04-06,16,-3.49373409668683,151.80127,195.80127,-4.40286125058256,140.80127,171.42785628297943,157.11274242205295
2026-04-06 17:00:00,2026-04-06,17,-7.715789232566276,195.80127,195.80127,-5.995316619951603,140.80127,163.71206705041317,151.11742580210137
2026-04-06 18:00:00,2026-04-06,18,24.05406858308846,195.80127,200.80127,24.84757227602406,140.80127,187.76613563350162,175.9649980781254
2026-04-06 19:00:00,2026-04-06,19,47.51076891301016,200.80127,195.80127,55.294729861353844,140.80127,235.2769045465118,231.25972793947926
2026-04-06 20:00:00,2026-04-06,20,-32.631218137526,195.80127,1175.43727,-40.251962586635194,140.80127,202.6456864089858,191.00776535284405
2026-04-06 21:00:00,2026-04-06,21,-23.828206123902568,1175.43727,570.80127,-33.44878360106476,140.80127,178.8174802850832,157.5589817517793
2026-04-06 22:00:00,2026-04-06,22,-11.231575872371577,570.80127,195.80127,-8.54122522886018,140.80127,167.58590441271164,149.01775652291911
2026-04-06 23:00:00,2026-04-06,23,4.264194427022154,195.80127,151.80127,4.665529203498767,140.80127,171.8500988397338,153.6832857264179
2026-04-07 00:00:00,2026-04-06,24,-27.907055840833632,151.80127,137.09785,-27.374121590426125,140.80127,143.94304299890015,126.30916413599176
2026-04-07 01:00:00,2026-04-07,1,4.980988401396928,137.09785,137.09785,23.930916273831773,137.09785,142.07883840139692,161.02876627383176
2026-04-07 02:00:00,2026-04-07,2,-46.944737913435354,137.09785,137.09785,-42.384269333527,137.09785,95.13410048796158,118.64449694030476
2026-04-07 03:00:00,2026-04-07,3,0.7463127582368383,137.09785,137.09785,16.995699314736342,137.09785,95.8804132461984,135.6401962550411
2026-04-07 04:00:00,2026-04-07,4,32.49113648826966,137.09785,137.09785,39.9399381720003,137.09785,128.37154973446806,175.5801344270414
2026-04-07 05:00:00,2026-04-07,5,15.13653618748591,137.09785,149.98685,10.780983492558125,137.09785,143.50808592195398,186.36111791959954
2026-04-07 06:00:00,2026-04-07,6,2.0427244120727384,149.98685,149.98685,4.840182703628946,137.09785,145.55081033402672,191.20130062322846
2026-04-07 07:00:00,2026-04-07,7,3.042333822586337,149.98685,149.98685,1.5580211724906972,137.09785,148.59314415661305,192.7593217957192
2026-04-07 08:00:00,2026-04-07,8,6.980400300446567,149.98685,137.09785,3.5082847411767455,137.09785,155.57354445705963,196.26760653689593
2026-04-07 09:00:00,2026-04-07,9,-3.9625299751412744,137.09785,137.09785,-5.5757859225411615,137.09785,151.61101448191835,190.69182061435475
2026-04-07 10:00:00,2026-04-07,10,14.792311243328845,137.09785,137.09785,-0.9751900496812201,137.09785,166.40332572524719,189.71663056467355
2026-04-07 11:00:00,2026-04-07,11,14.662161872084274,137.09785,149.98685,12.404970932554656,137.09785,181.06548759733147,202.1216014972282
2026-04-07 12:00:00,2026-04-07,12,-2.5610433095003837,149.98685,149.98685,-2.1914091023149935,137.09785,178.5044442878311,199.9301923949132
2026-04-07 13:00:00,2026-04-07,13,4.211392764514891,149.98685,149.98685,10.762369475314975,137.09785,182.715837052346,210.6925618702282
2026-04-07 14:00:00,2026-04-07,14,10.458986483706347,149.98685,158.98685,10.20723732946654,137.09785,193.17482353605232,220.8997991996947
2026-04-07 15:00:00,2026-04-07,15,18.836420389698688,158.98685,158.98685,28.031312260895106,137.09785,212.01124392575102,248.93111146058982
2026-04-07 16:00:00,2026-04-07,16,-2.8706688904472646,158.98685,398.98685,-14.49482751722167,137.09785,209.14057503530375,234.43628394336815
2026-04-07 17:00:00,2026-04-07,17,-5.105879896009463,398.98685,398.98685,-10.933984500301316,137.09785,204.03469513929429,223.50229944306685
2026-04-07 18:00:00,2026-04-07,18,155.0765485759815,398.98685,1091.02085,120.4378873269527,137.09785,359.1112437152758,343.9401867700195
2026-04-07 19:00:00,2026-04-07,19,91.09441758537443,1091.02085,1091.02085,60.89681011277529,137.09785,450.2056613006502,404.83699688279484
2026-04-07 20:00:00,2026-04-07,20,-200.0026357350965,1091.02085,274.03285,-122.97361966171498,137.09785,250.2030255655537,281.8633772210799
2026-04-07 21:00:00,2026-04-07,21,-143.94008565397036,274.03285,189.48685,-193.46385171280946,137.09785,106.26293991158335,88.39952550827041
2026-04-07 22:00:00,2026-04-07,22,-39.45662112341467,189.48685,158.98685,-32.25386902314702,137.09785,66.80631878816868,56.145656485123396
2026-04-07 23:00:00,2026-04-07,23,-51.059713521697844,158.98685,158.98685,-35.76232206161547,137.09785,15.746605266470823,20.383334423507932
2026-04-08 00:00:00,2026-04-07,24,-15.835300905083402,158.98685,207.3678,-11.266675347772923,137.09785,-0.08869563861256324,9.116659075735
2026-04-08 01:00:00,2026-04-08,1,7.577060286455508,207.3678,187.3678,2.1428568525558522,207.3678,214.9448602864555,209.51065685255585
2026-04-08 02:00:00,2026-04-08,2,-29.7648549482223,187.3678,187.3678,-14.455422792166297,207.3678,185.1800053382332,195.05523406038955
2026-04-08 03:00:00,2026-04-08,3,28.91113251480217,187.3678,187.3678,69.3332847468209,207.3678,214.09113785303538,264.38851880721046
2026-04-08 04:00:00,2026-04-08,4,-22.977114745069713,187.3678,207.3678,-38.911882734635704,207.3678,191.11402310796564,225.47663607257473
2026-04-08 05:00:00,2026-04-08,5,18.250044392221877,207.3678,207.3678,11.184721868011811,207.3678,209.36406750018753,236.66135794058656
2026-04-08 06:00:00,2026-04-08,6,0.6075905162021061,207.3678,237.3678,-10.547598755663092,207.3678,209.97165801638963,226.11375918492345
2026-04-08 07:00:00,2026-04-08,7,15.121276407843231,237.3678,237.3678,12.48698551222948,207.3678,225.09293442423285,238.60074469715295
2026-04-08 08:00:00,2026-04-08,8,7.851240332459529,237.3678,207.3678,13.820100791290736,207.3678,232.9441747566924,252.42084548844366
2026-04-08 09:00:00,2026-04-08,9,2.544110597129143,207.3678,207.3678,-0.29337372418026386,207.3678,235.48828535382154,252.12747176426342
2026-04-08 10:00:00,2026-04-08,10,14.82013452084918,207.3678,207.3678,12.722248521763422,207.3678,250.30841987467073,264.8497202860268
2026-04-08 11:00:00,2026-04-08,11,27.422841772602354,207.3678,237.3678,20.68938220069617,207.3678,277.7312616472731,285.539102486723
2026-04-08 12:00:00,2026-04-08,12,-5.509423270596789,237.3678,207.3678,-6.87487608891808,207.3678,272.22183837667626,278.6642263978049
2026-04-08 13:00:00,2026-04-08,13,13.490894226971506,207.3678,207.3678,11.17727580732131,207.3678,285.7127326036478,289.84150220512623
2026-04-08 14:00:00,2026-04-08,14,35.208823131112254,207.3678,237.3678,49.13132383969839,207.3678,320.92155573476003,338.9728260448246
2026-04-08 15:00:00,2026-04-08,15,26.54879568543317,237.3678,237.3678,38.93157671522897,207.3678,347.4703514201932,377.9044027600536
2026-04-08 16:00:00,2026-04-08,16,3.038229861327616,237.3678,237.3678,-11.38559782247946,207.3678,350.50858128152083,366.51880493757415
2026-04-08 17:00:00,2026-04-08,17,8.50800505042103,237.3678,272.4138,20.26842075242314,207.3678,359.0165863319419,386.7872256899973
2026-04-08 18:00:00,2026-04-08,18,221.2866434202474,272.4138,397.3678,225.85955203337815,207.3678,580.3032297521893,612.6467777233754
2026-04-08 19:00:00,2026-04-08,19,89.04851155312726,397.3678,1161.9998,134.17550374517072,207.3678,669.3517413053165,746.8222814685462
2026-04-08 20:00:00,2026-04-08,20,-241.9569782972268,1161.9998,397.3678,-183.46869445262166,207.3678,427.3947630080897,563.3535870159244
2026-04-08 21:00:00,2026-04-08,21,-143.9500137057458,397.3678,237.3678,-164.1101509314877,207.3678,283.4447493023439,399.2434360844368
2026-04-08 22:00:00,2026-04-08,22,-54.95666003824139,237.3678,237.3678,-43.333534872699666,207.3678,228.4880892641025,355.90990121173706
2026-04-08 23:00:00,2026-04-08,23,-66.28589575954878,237.3678,207.3678,-28.87173876383944,207.3678,162.20219350455372,327.03816244789766
2026-04-09 00:00:00,2026-04-08,24,68.99673037224782,207.3678,202.13742,71.92775233801918,207.3678,231.19892387680156,398.9659147859168
2026-04-09 01:00:00,2026-04-09,1,2.930983541560167,202.13742,202.13742,14.075651979792859,202.13742,205.06840354156014,216.21307197979286
2026-04-09 02:00:00,2026-04-09,2,7.266524878091577,202.13742,202.13742,12.116916849028634,202.13742,212.33492841965173,228.32998882882148
2026-04-09 03:00:00,2026-04-09,3,-1.8840430975898563,202.13742,202.13742,-0.5633057717732216,202.13742,210.45088532206188,227.76668305704825
2026-04-09 04:00:00,2026-04-09,4,7.683925519024651,202.13742,202.13742,5.305627099981233,202.13742,218.13481084108653,233.0723101570295
2026-04-09 05:00:00,2026-04-09,5,16.031769340997265,202.13742,255.13742,13.301154459237855,202.13742,234.1665801820838,246.37346461626737
2026-04-09 06:00:00,2026-04-09,6,-1.4109670871587974,255.13742,255.13742,-13.48649614856597,202.13742,232.755613094925,232.8869684677014
2026-04-09 07:00:00,2026-04-09,7,25.009885677365016,255.13742,236.63742,18.73693396670114,202.13742,257.76549877229,251.6239024344025
2026-04-09 08:00:00,2026-04-09,8,4.396328020286267,236.63742,236.63742,7.746570872780729,202.13742,262.1618267925763,259.37047330718326
2026-04-09 09:00:00,2026-04-09,9,4.415208594608454,236.63742,202.13742,2.3182445024873117,202.13742,266.57703538718476,261.68871780967055
2026-04-09 10:00:00,2026-04-09,10,7.7849990872964625,202.13742,236.63742,-1.4414257632965386,202.13742,274.3620344744812,260.247292046374
2026-04-09 11:00:00,2026-04-09,11,27.923803678538718,236.63742,255.13742,34.65624711258575,202.13742,302.2858381530199,294.9035391589598
2026-04-09 12:00:00,2026-04-09,12,-6.311462260801926,255.13742,255.13742,-15.963952717830852,202.13742,295.974375892218,278.93958644112894
2026-04-09 13:00:00,2026-04-09,13,14.22529396851185,255.13742,255.13742,13.031028252143017,202.13742,310.19966986072984,291.97061469327195
2026-04-09 14:00:00,2026-04-09,14,42.80565651887665,255.13742,255.13742,86.98982254221872,202.13742,353.00532637960646,378.96043723549064
2026-04-09 15:00:00,2026-04-09,15,24.032027100042647,255.13742,255.13742,11.83211999880281,202.13742,377.03735347964914,390.79255723429344
2026-04-09 16:00:00,2026-04-09,16,8.376532691553011,255.13742,255.13742,3.148315963301785,202.13742,385.41388617120214,393.94087319759524
2026-04-09 17:00:00,2026-04-09,17,0.8112118522417806,255.13742,268.13742,-17.543065113926925,202.13742,386.22509802344393,376.39780808366834
2026-04-09 18:00:00,2026-04-09,18,120.08588853947316,268.13742,1079.17142,123.60699322535551,202.13742,506.31098656291704,500.00480130902383
2026-04-09 19:00:00,2026-04-09,19,267.3788352715033,1079.17142,457.13742,264.11420183362185,202.13742,773.6898218344204,764.1190031426457
2026-04-09 20:00:00,2026-04-09,20,-245.7890786847717,457.13742,372.11742,-172.56786300376265,202.13742,527.9007431496486,591.551140138883
2026-04-09 21:00:00,2026-04-09,21,-134.9724356331742,372.11742,268.13742,-151.02659463129,202.13742,392.92830751647443,440.5245455075931
2026-04-09 22:00:00,2026-04-09,22,-71.72118261425827,268.13742,255.13742,-56.8446622695407,202.13742,321.2071249022162,383.67988323805235
2026-04-09 23:00:00,2026-04-09,23,-49.673979379353796,255.13742,255.13742,-43.26291722434344,202.13742,271.5331455228624,340.41696601370893
2026-04-10 00:00:00,2026-04-09,24,-51.08646877496213,255.13742,256.01145,-47.726735239402224,202.13742,220.44667674790026,292.69023077430666
2026-04-10 01:00:00,2026-04-10,1,4.438573434990866,256.01145,256.01145,47.52436804709388,256.01145,260.4500234349909,303.5358180470939
2026-04-10 02:00:00,2026-04-10,2,-62.02259501420585,256.01145,256.01145,-40.76281483497029,256.01145,198.42742842078505,262.7730032121236
2026-04-10 03:00:00,2026-04-10,3,48.888175928425824,256.01145,256.01145,36.1686876754263,256.01145,247.31560434921087,298.9416908875499
2026-04-10 04:00:00,2026-04-10,4,-24.92307733036212,256.01145,256.01145,-50.75981604926652,256.01145,222.39252701884874,248.1818748382834
2026-04-10 05:00:00,2026-04-10,5,7.534541731188534,256.01145,267.45145,-0.24656818116312684,256.01145,229.92706875003728,247.93530665712026
2026-04-10 06:00:00,2026-04-10,6,-4.019142037246008,267.45145,266.01145,-3.926197927794743,256.01145,225.90792671279127,244.00910872932553
2026-04-10 07:00:00,2026-04-10,7,17.205843622566412,266.01145,256.01145,25.827007837346066,256.01145,243.11377033535769,269.8361165666716
2026-04-10 08:00:00,2026-04-10,8,3.230428077917127,256.01145,256.01145,2.867725049902173,256.01145,246.34419841327482,272.70384161657375
2026-04-10 09:00:00,2026-04-10,9,2.412069338947837,256.01145,256.01145,-0.16757683841312773,256.01145,248.75626775222264,272.5362647781606
2026-04-10 10:00:00,2026-04-10,10,5.837984596373607,256.01145,256.01145,-0.6671410529556986,256.01145,254.59425234859626,271.86912372520493
2026-04-10 11:00:00,2026-04-10,11,23.929046947051503,256.01145,266.01145,29.54456335593117,256.01145,278.52329929564775,301.4136870811361
2026-04-10 12:00:00,2026-04-10,12,-3.099613672068796,266.01145,266.01145,-7.1579441823986585,256.01145,275.423685623579,294.2557428987375
2026-04-10 13:00:00,2026-04-10,13,7.008338238557651,266.01145,268.01145,4.296730151581298,256.01145,282.4320238621366,298.5524730503187
2026-04-10 14:00:00,2026-04-10,14,29.43749920474314,268.01145,268.01145,48.13262442346334,256.01145,311.86952306687976,346.6850974737821
2026-04-10 15:00:00,2026-04-10,15,23.185513413702083,268.01145,268.01145,32.71236142249296,256.01145,335.05503648058186,379.39745889627505
2026-04-10 16:00:00,2026-04-10,16,9.802742085395426,268.01145,279.01145,18.732016175473007,256.01145,344.85777856597724,398.12947507174806
2026-04-10 17:00:00,2026-04-10,17,15.016842899410676,279.01145,279.01145,29.36231080114922,256.01145,359.8746214653879,427.49178587289725
2026-04-10 18:00:00,2026-04-10,18,233.9595497547081,279.01145,1090.04545,256.2340885722467,256.01145,593.8341712200961,683.725874445144
2026-04-10 19:00:00,2026-04-10,19,-40.759139389248276,1090.04545,468.01145,-2.9147529513025865,256.01145,553.0750318308478,680.8111214938415
2026-04-10 20:00:00,2026-04-10,20,-202.99705602461637,468.01145,318.01145,-153.99194543826079,256.01145,350.0779758062314,526.8191760555807
2026-04-10 21:00:00,2026-04-10,21,-78.05472778164153,318.01145,279.01145,-101.4436869327958,256.01145,272.02324802458986,425.37548912278487
2026-04-10 22:00:00,2026-04-10,22,-45.01812824923894,279.01145,268.01145,-27.71990620858893,256.01145,227.00511977535092,397.655582914196
2026-04-10 23:00:00,2026-04-10,23,-44.83634098556948,268.01145,268.01145,-37.44588392582844,256.01145,182.16877878978144,360.2096989883675
2026-04-11 00:00:00,2026-04-10,24,70.97765830837211,268.01145,279.47077,70.89220150144959,256.01145,253.14643709815357,431.1019004898171
2026-04-11 01:00:00,2026-04-11,1,0.9437954418341379,279.47077,279.47077,30.338590095016357,279.47077,280.41456544183416,309.80936009501636
2026-04-11 02:00:00,2026-04-11,2,-66.2352384160035,279.47077,279.47077,-33.55026470490963,279.47077,214.17932702583067,276.2590953901067
2026-04-11 03:00:00,2026-04-11,3,48.757503080566096,279.47077,279.47077,18.380107907608757,279.47077,262.93683010639677,294.6392032977155
2026-04-11 04:00:00,2026-04-11,4,-29.891101295974032,279.47077,279.47077,-12.865982633218149,279.47077,233.04572881042273,281.77322066449733
2026-04-11 05:00:00,2026-04-11,5,-3.602753398759429,279.47077,279.47077,-1.219618800519242,279.47077,229.4429754116633,280.5536018639781
2026-04-11 06:00:00,2026-04-11,6,-6.239668571603522,279.47077,279.47077,-3.4835213584931126,279.47077,223.20330684005978,277.070080505485
2026-04-11 07:00:00,2026-04-11,7,11.184290110059628,279.47077,279.47077,17.78273122193884,279.47077,234.38759695011942,294.85281172742384
2026-04-11 08:00:00,2026-04-11,8,4.583181068700567,279.47077,279.47077,8.65611761588754,279.47077,238.97077801881997,303.50892934331137
2026-04-11 09:00:00,2026-04-11,9,2.1038689307817773,279.47077,279.47077,-0.9053169978977309,279.47077,241.07464694960174,302.60361234541364
2026-04-11 10:00:00,2026-04-11,10,4.1790321802652395,279.47077,279.47077,-0.2855912335444203,279.47077,245.25367912986698,302.3180211118692
2026-04-11 11:00:00,2026-04-11,11,25.324883103764755,279.47077,279.47077,31.1587261076856,279.47077,270.5785622336317,333.4767472195548
2026-04-11 12:00:00,2026-04-11,12,0.35539105120852477,279.47077,279.47077,1.171438849096541,279.47077,270.93395328484024,334.64818606865134
2026-04-11 13:00:00,2026-04-11,13,4.879055148746727,279.47077,266.47077,0.7600848467373593,279.47077,275.813008433587,335.4082709153887
2026-04-11 14:00:00,2026-04-11,14,17.268291967539707,266.47077,266.47077,6.027556588527942,279.47077,293.08130040112667,341.43582750391664
2026-04-11 15:00:00,2026-04-11,15,23.28168063292965,266.47077,279.47077,22.02169438204702,279.47077,316.36298103405636,363.4575218859637
2026-04-11 16:00:00,2026-04-11,16,11.442238092396224,279.47077,279.47077,22.30467740982961,279.47077,327.8052191264526,385.76219929579327
2026-04-11 17:00:00,2026-04-11,17,21.27575552280191,279.47077,290.47077,57.980569596267785,279.47077,349.0809746492545,443.74276889206106
2026-04-11 18:00:00,2026-04-11,18,194.93062501857872,290.47077,354.97077,192.94698174073622,279.47077,544.0115996678333,636.6897506327973
