fecha_hora,real,pred
2026-02-17 22:00:00,112.99135,112.8265698496592
2026-02-17 23:00:00,110.84835,108.2435015696519
2026-02-18 00:00:00,129.11559,107.42516400249298
2026-02-18 01:00:00,129.11559,129.1156717333856
2026-02-18 02:00:00,123.96959,129.11272276652375
2026-02-18 03:00:00,123.97059,129.10442227035603
2026-02-18 04:00:00,129.11559,129.11547548019294
2026-02-18 05:00:00,129.47259,128.83749135681106
2026-02-18 06:00:00,131.61559,128.05941223859926
2026-02-18 07:00:00,129.47259,124.92112203504195
2026-02-18 08:00:00,129.47259,121.9034425781656
2026-02-18 09:00:00,129.11559,119.30796422081474
2026-02-18 10:00:00,129.11559,117.85135463885399
2026-02-18 11:00:00,129.11559,119.61234828373827
2026-02-18 12:00:00,129.11559,116.21479049809457
2026-02-18 13:00:00,129.11559,120.82168722886948
2026-02-18 14:00:00,129.47259,122.5360935282524
2026-02-18 15:00:00,129.47259,123.39266582266515
2026-02-18 16:00:00,131.61559,125.7562597066555
2026-02-18 17:00:00,132.61559,124.07982640996426
2026-02-18 18:00:00,134.61459,122.32107008820498
2026-02-18 19:00:00,134.61459,128.7650731289088
2026-02-18 20:00:00,134.61459,124.43820751399278
2026-02-18 21:00:00,132.61559,123.16866489670758
2026-02-18 22:00:00,131.61559,119.44806022381962
2026-02-18 23:00:00,131.61559,120.70806742725648
2026-02-19 00:00:00,125.63308,126.02099307059964
2026-02-19 01:00:00,125.63308,125.63341072338392
2026-02-19 02:00:00,125.63308,125.63123307330369
2026-02-19 03:00:00,125.63308,125.63189804021346
2026-02-19 04:00:00,125.63308,125.63290583207811
2026-02-19 05:00:00,131.13608,125.87367123603727
2026-02-19 06:00:00,131.13608,126.7958967763046
2026-02-19 07:00:00,131.13608,127.52816453750793
2026-02-19 08:00:00,125.63308,129.92402164970568
2026-02-19 09:00:00,131.13608,126.9870223295529
2026-02-19 10:00:00,131.13608,126.25853826336814
2026-02-19 11:00:00,131.13608,129.79946176195418
2026-02-19 12:00:00,131.13608,125.49259119958097
2026-02-19 13:00:00,134.27908,129.8787129673351
2026-02-19 14:00:00,134.27908,130.3328029282704
2026-02-19 15:00:00,134.27908,133.61007611364724
2026-02-19 16:00:00,134.27908,134.9683926376502
2026-02-19 17:00:00,134.27908,134.56838930544018
2026-02-19 18:00:00,135.79008,132.95608195010257
2026-02-19 19:00:00,135.79008,139.20387549541397
2026-02-19 20:00:00,135.79008,133.30911247717611
2026-02-19 21:00:00,134.27908,133.8697474770732
2026-02-19 22:00:00,134.27908,130.21149931234734
2026-02-19 23:00:00,133.27908,127.49899064456599
2026-02-20 00:00:00,120.37685,124.34615850095241
2026-02-20 01:00:00,120.37685,120.37701538314195
2026-02-20 02:00:00,120.37685,120.37710866584445
2026-02-20 03:00:00,120.37685,120.35053145114529
2026-02-20 04:00:00,120.37685,120.37675473203348
2026-02-20 05:00:00,120.37685,120.89666370090521
2026-02-20 06:00:00,120.37685,122.06776289573801
2026-02-20 07:00:00,120.37685,124.32293307988371
2026-02-20 08:00:00,120.37685,126.92276897195737
2026-02-20 09:00:00,120.37685,126.77501059109159
2026-02-20 10:00:00,120.37685,126.94091665793835
2026-02-20 11:00:00,120.37685,131.00889082525705
2026-02-20 12:00:00,120.37685,126.73380351856792
2026-02-20 13:00:00,120.37685,131.7197782809705
2026-02-20 14:00:00,120.37685,128.6256927411509
2026-02-20 15:00:00,127.52285,134.29561378252944
2026-02-20 16:00:00,129.02285,132.98707200018865
2026-02-20 17:00:00,129.02285,134.4472626673409
2026-02-20 18:00:00,129.02285,134.42799746518492
2026-02-20 19:00:00,131.02385,138.39754139089183
2026-02-20 20:00:00,131.02385,133.23681311212147
2026-02-20 21:00:00,129.02285,133.0756767807829
2026-02-20 22:00:00,129.02285,130.53877882888546
2026-02-20 23:00:00,127.52285,126.35549442559167
2026-02-21 00:00:00,107.25893,122.74905358216591
2026-02-21 01:00:00,107.25893,107.25929682630903
2026-02-21 02:00:00,107.25893,107.25939401165323
2026-02-21 03:00:00,107.25893,107.25933920087303
2026-02-21 04:00:00,107.25893,107.25897029944002
2026-02-21 05:00:00,107.25893,107.81957373799676
2026-02-21 06:00:00,107.25893,109.3558277281607
2026-02-21 07:00:00,107.25893,112.15297060137254
2026-02-21 08:00:00,107.25893,116.99579870901482
2026-02-21 09:00:00,107.25893,116.50700655241866
2026-02-21 10:00:00,107.25893,116.22931783729629
2026-02-21 11:00:00,107.25893,120.56140681626809
2026-02-21 12:00:00,107.25893,116.0750144556784
2026-02-21 13:00:00,107.25893,119.69856697005795
2026-02-21 14:00:00,107.25893,116.79111988504155
2026-02-21 15:00:00,107.25893,124.79874797797078
2026-02-21 16:00:00,112.76193,124.56099886011197
2026-02-21 17:00:00,116.90493,126.52463967175356
2026-02-21 18:00:00,120.90493,131.29278992306917
2026-02-21 19:00:00,165.90493,132.40865678534834
2026-02-21 20:00:00,120.90493,126.19864989192001
2026-02-21 21:00:00,116.90493,126.16553403979427
2026-02-21 22:00:00,116.90493,122.28398981942067
2026-02-21 23:00:00,114.70493,116.6450102328534
2026-02-22 00:00:00,114.40661,110.51318082957863
2026-02-22 01:00:00,113.50361,114.40679897990924
2026-02-22 02:00:00,114.40661,114.40543425111511
2026-02-22 03:00:00,113.50361,114.40252742585898
2026-02-22 04:00:00,113.50361,114.40664895472523
2026-02-22 05:00:00,114.40661,114.38604303505397
2026-02-22 06:00:00,113.50361,114.30226317102887
2026-02-22 07:00:00,113.36061,112.41697062741827
2026-02-22 08:00:00,113.36061,112.62204240567283
2026-02-22 09:00:00,107.85761,111.29118073883058
2026-02-22 10:00:00,107.85761,109.98979185098835
2026-02-22 11:00:00,107.85761,112.90116426707058
2026-02-22 12:00:00,107.85761,109.84062313279682
2026-02-22 13:00:00,107.85761,113.63042550649558
2026-02-22 14:00:00,113.36061,109.50748970808715
2026-02-22 15:00:00,113.50361,115.55305430567788
2026-02-22 16:00:00,114.40661,117.72718114775927
2026-02-22 17:00:00,116.50361,119.81812595643103
2026-02-22 18:00:00,117.00361,124.10600030239505
2026-02-22 19:00:00,117.00361,135.79326221991903
2026-02-22 20:00:00,117.00361,122.29469270251201
2026-02-22 21:00:00,117.00361,119.10816873355031
2026-02-22 22:00:00,116.50361,117.04855641314273
2026-02-22 23:00:00,116.50361,115.18831988061555
2026-02-23 00:00:00,106.00391,114.24306461802814
2026-02-23 01:00:00,111.64991,106.00407224615734
2026-02-23 02:00:00,106.00391,106.00416144902596
2026-02-23 03:00:00,106.00391,106.00150088776721
2026-02-23 04:00:00,111.50691,106.0039166037999
2026-02-23 05:00:00,111.64991,106.34181256059964
2026-02-23 06:00:00,111.64991,107.5848685907338
2026-02-23 07:00:00,111.64991,109.02015784463447
2026-02-23 08:00:00,111.64991,111.71892649353902
2026-02-23 09:00:00,112.40991,108.973949270296
2026-02-23 10:00:00,112.40991,109.4071788692967
2026-02-23 11:00:00,112.40991,112.7748389768428
2026-02-23 12:00:00,112.40991,108.39106293254781
2026-02-23 13:00:00,112.41091,112.19073781826137
2026-02-23 14:00:00,112.64991,113.97298827859558
2026-02-23 15:00:00,112.64991,116.8458698036502
2026-02-23 16:00:00,112.64991,118.45731068749464
2026-02-23 17:00:00,112.64991,117.83158606754608
2026-02-23 18:00:00,114.64991,117.06983241708997
2026-02-23 19:00:00,115.62991,123.66613540626952
2026-02-23 20:00:00,114.64991,118.18906832771052
2026-02-23 21:00:00,112.64991,117.67523171003464
2026-02-23 22:00:00,112.64991,114.97881934142177
2026-02-23 23:00:00,112.40991,110.6771475746242
2026-02-24 00:00:00,120.44202,106.84591457423849
2026-02-24 01:00:00,120.44202,120.44201327087566
2026-02-24 02:00:00,120.44202,120.43989467753013
2026-02-24 03:00:00,120.44202,120.43221757218797
2026-02-24 04:00:00,120.44202,120.44211303292812
2026-02-24 05:00:00,120.44202,120.37847809065892
2026-02-24 06:00:00,120.44202,120.25048213082206
2026-02-24 07:00:00,120.44202,118.82674502447603
2026-02-24 08:00:00,120.44202,117.57581943222729
2026-02-24 09:00:00,120.44202,115.58571515936183
2026-02-24 10:00:00,120.44202,116.07162967991775
2026-02-24 11:00:00,120.44202,119.48790187145565
2026-02-24 12:00:00,120.44202,115.58009619041329
2026-02-24 13:00:00,120.44202,120.08102794907566
2026-02-24 14:00:00,120.44202,121.31741787094603
2026-02-24 15:00:00,120.44202,120.73157517432188
2026-02-24 16:00:00,125.94502,122.22223764608043
2026-02-24 17:00:00,125.94602,120.89089277068402
2026-02-24 18:00:00,127.78802,118.05365285550874
2026-02-24 19:00:00,129.08802,125.0070072120485
2026-02-24 20:00:00,126.84902,121.85104832102155
2026-02-24 21:00:00,126.84802,116.62812389627021
2026-02-24 22:00:00,125.94502,118.43770763342025
2026-02-24 23:00:00,125.44202,115.9786697306522
2026-02-25 00:00:00,120.8945,119.80585149211797
2026-02-25 01:00:00,120.8945,120.89480502815897
2026-02-25 02:00:00,120.8945,120.89325366868806
2026-02-25 03:00:00,120.8945,120.8922986644483
2026-02-25 04:00:00,120.8945,120.89437127921113
2026-02-25 05:00:00,120.8945,121.11437587687911
2026-02-25 06:00:00,120.8945,122.05373794444401
2026-02-25 07:00:00,120.8945,122.53063119290576
2026-02-25 08:00:00,120.8945,124.509659070759
2026-02-25 09:00:00,120.8945,122.19850240303441
2026-02-25 10:00:00,120.8945,121.25698404377201
2026-02-25 11:00:00,120.8945,124.28082025525381
2026-02-25 12:00:00,120.8945,119.88768606962296
2026-02-25 13:00:00,120.8945,124.38843792972884
2026-02-25 14:00:00,120.8945,126.07726506365572
2026-02-25 15:00:00,126.3975,128.1053986947347
2026-02-25 16:00:00,129.5405,130.75410268325786
2026-02-25 17:00:00,129.5405,129.9495891245632
2026-02-25 18:00:00,129.5405,127.70907935345394
2026-02-25 19:00:00,130.2605,135.2701533592034
2026-02-25 20:00:00,129.5405,129.0218504785251
2026-02-25 21:00:00,129.5405,127.46668498597256
2026-02-25 22:00:00,128.0305,125.16524845880107
2026-02-25 23:00:00,126.3975,122.8146706691877
2026-02-26 00:00:00,120.62002,120.15175885946243
2026-02-26 01:00:00,120.62002,120.6203957576437
2026-02-26 02:00:00,120.62002,120.61821139694109
2026-02-26 03:00:00,120.62002,120.6215552617351
2026-02-26 04:00:00,120.62002,120.61987402795972
2026-02-26 05:00:00,120.62002,120.84628916895261
2026-02-26 06:00:00,120.62002,122.18432999764602
2026-02-26 07:00:00,120.62002,123.51551970222394
2026-02-26 08:00:00,120.62002,124.77081443969249
2026-02-26 09:00:00,120.62002,123.9171362414458
2026-02-26 10:00:00,120.62002,122.6639251417171
2026-02-26 11:00:00,120.62002,125.49079522852097
2026-02-26 12:00:00,120.62002,121.24139462656825
2026-02-26 13:00:00,120.62002,126.08426869519226
2026-02-26 14:00:00,120.62002,124.71536447916034
2026-02-26 15:00:00,120.62102,131.59205465412887
2026-02-26 16:00:00,129.26602,131.61578283765914
2026-02-26 17:00:00,129.26602,131.69152107778967
2026-02-26 18:00:00,129.26602,129.42783643705002
2026-02-26 19:00:00,129.98602,134.1644507660485
2026-02-26 20:00:00,129.98602,129.23840097393946
2026-02-26 21:00:00,129.26602,128.97100861460825
2026-02-26 22:00:00,129.26602,126.53774493848124
2026-02-26 23:00:00,126.12302,123.5527622098763
2026-02-27 00:00:00,112.71828,120.77464048489861
2026-02-27 01:00:00,112.71828,112.71851421691252
2026-02-27 02:00:00,112.71828,112.71965910711168
2026-02-27 03:00:00,112.71828,112.71704571008448
2026-02-27 04:00:00,112.71828,112.71827962235812
2026-02-27 05:00:00,118.22128,113.11230721603516
2026-02-27 06:00:00,118.22128,114.32969975715312
2026-02-27 07:00:00,112.71928,116.43705177555114
2026-02-27 08:00:00,112.71828,120.78555935051256
2026-02-27 09:00:00,112.71828,119.89428311601182
2026-02-27 10:00:00,112.71828,118.47950760868719
2026-02-27 11:00:00,112.71828,122.13926915129693
2026-02-27 12:00:00,112.71828,118.05061117470791
2026-02-27 13:00:00,112.71828,121.219247899458
2026-02-27 14:00:00,112.71928,119.01251990821146
2026-02-27 15:00:00,118.22128,126.82958130199694
2026-02-27 16:00:00,121.36428,128.63072425633572
2026-02-27 17:00:00,121.36428,128.5307505473579
2026-02-27 18:00:00,121.36428,127.14334113543191
2026-02-27 19:00:00,122.08428,131.14587275441647
2026-02-27 20:00:00,121.36428,124.85434081337274
2026-02-27 21:00:00,121.36428,127.48887067329932
2026-02-27 22:00:00,121.36428,124.16062473802603
2026-02-27 23:00:00,119.12528,119.15916117251959
2026-02-28 00:00:00,122.28435,114.4491386054377
2026-02-28 01:00:00,116.78235,122.28455480201995
2026-02-28 02:00:00,116.78235,122.28371087175984
2026-02-28 03:00:00,116.78235,122.27978604365649
2026-02-28 04:00:00,122.18935,122.28434564663891
2026-02-28 05:00:00,122.18935,122.27630828412299
2026-02-28 06:00:00,122.28435,121.75344318827885
2026-02-28 07:00:00,116.78235,119.2899556577919
2026-02-28 08:00:00,116.78235,119.35449236953554
2026-02-28 09:00:00,116.78235,118.01761435579601
2026-02-28 10:00:00,116.78235,116.467176794408
2026-02-28 11:00:00,116.78235,119.60419449370667
2026-02-28 12:00:00,116.78235,115.90362332770053
2026-02-28 13:00:00,116.78235,119.17428391416036
2026-02-28 14:00:00,116.78235,114.03771684205572
2026-02-28 15:00:00,116.78235,122.22914598038776
2026-02-28 16:00:00,122.28435,123.71883101187981
2026-02-28 17:00:00,122.28535,125.4075338248625
2026-02-28 18:00:00,122.28635,122.21230364218837
2026-02-28 19:00:00,124.78235,124.68065795548802
2026-02-28 20:00:00,122.28635,120.5108023622862
2026-02-28 21:00:00,122.28635,123.14036426121271
2026-02-28 22:00:00,122.28535,122.55981597047796
2026-02-28 23:00:00,122.28435,120.04752772041911
2026-03-01 00:00:00,103.13361,121.91672898973906
2026-03-01 01:00:00,103.13361,103.13378297205969
2026-03-01 02:00:00,103.13361,103.13548892037949
2026-03-01 03:00:00,103.13361,103.13627019894014
2026-03-01 04:00:00,103.13361,103.13365412656859
2026-03-01 05:00:00,103.13361,103.70731614720484
2026-03-01 06:00:00,103.13361,105.48296962581665
2026-03-01 07:00:00,103.13361,107.90711704123686
2026-03-01 08:00:00,103.13361,112.35474446076717
2026-03-01 09:00:00,103.13361,110.81875084725243
2026-03-01 10:00:00,103.13361,110.62302484972258
2026-03-01 11:00:00,103.13361,114.659925842126
2026-03-01 12:00:00,103.13361,110.73813470438861
2026-03-01 13:00:00,103.13361,113.54880768873056
2026-03-01 14:00:00,103.13361,112.5653038794868
2026-03-01 15:00:00,103.13361,117.8505462114577
2026-03-01 16:00:00,103.13361,120.20571755493543
2026-03-01 17:00:00,107.63261,119.27120595370863
2026-03-01 18:00:00,108.35261,119.01181204214674
2026-03-01 19:00:00,108.35261,124.32200340910163
2026-03-01 20:00:00,108.35261,118.14100269417736
2026-03-01 21:00:00,108.35261,120.02148075243355
2026-03-01 22:00:00,107.63261,116.40164849473524
2026-03-01 23:00:00,107.63261,110.93282109173123
2026-03-02 00:00:00,101.84342,105.53388515210389
2026-03-02 01:00:00,101.84342,101.84366694985707
2026-03-02 02:00:00,101.84342,101.84388429580486
2026-03-02 03:00:00,101.84342,101.81259637594235
2026-03-02 04:00:00,104.47142,101.84344426351288
2026-03-02 05:00:00,105.49242,102.06748265452404
2026-03-02 06:00:00,105.49242,103.40854177533632
2026-03-02 07:00:00,105.43642,104.35109716566032
2026-03-02 08:00:00,104.47142,105.02210351885768
2026-03-02 09:00:00,101.84342,105.33964920256182
2026-03-02 10:00:00,101.84342,105.66512550490137
2026-03-02 11:00:00,104.47142,108.67228199854742
2026-03-02 12:00:00,104.47142,104.87521353634287
2026-03-02 13:00:00,104.47142,108.5108684095749
2026-03-02 14:00:00,105.49242,107.28005016115463
2026-03-02 15:00:00,105.49242,109.70128588644141
2026-03-02 16:00:00,106.34242,110.24291789096614
2026-03-02 17:00:00,107.06242,110.6489338572188
2026-03-02 18:00:00,108.40842,109.63805207029844
2026-03-02 19:00:00,108.40842,115.08709013507666
2026-03-02 20:00:00,108.40742,111.30237763905484
2026-03-02 21:00:00,108.40742,108.43186949848146
2026-03-02 22:00:00,107.06242,107.37249239613976
2026-03-02 23:00:00,105.49242,104.52455318324832
2026-03-03 00:00:00,111.27833,104.56193086532798
2026-03-03 01:00:00,111.27833,111.27821874947816
2026-03-03 02:00:00,111.27833,111.27694702015864
2026-03-03 03:00:00,111.27833,111.27005405948634
2026-03-03 04:00:00,113.90633,111.27847844039644
2026-03-03 05:00:00,114.77733,111.25736421987588
2026-03-03 06:00:00,114.77733,110.87466747490512
2026-03-03 07:00:00,114.77733,109.93341161744212
2026-03-03 08:00:00,113.90633,109.95267285634557
2026-03-03 09:00:00,111.27833,108.13197472094643
2026-03-03 10:00:00,111.27833,107.22162129447801
2026-03-03 11:00:00,111.27833,110.3134124998366
2026-03-03 12:00:00,111.27833,107.34966482679587
2026-03-03 13:00:00,113.90633,110.90407169001713
2026-03-03 14:00:00,114.77733,115.15314325140272
2026-03-03 15:00:00,116.49733,113.85099890418914
2026-03-03 16:00:00,116.49733,115.69234524867488
2026-03-03 17:00:00,117.84233,113.067951559936
2026-03-03 18:00:00,125.77733,109.67827457650412
2026-03-03 19:00:00,195.77733,119.10955947249329
2026-03-03 20:00:00,117.84333,113.26606488339172
2026-03-03 21:00:00,117.84333,110.75354988888193
2026-03-03 22:00:00,117.84333,110.20619242467049
2026-03-03 23:00:00,116.49733,107.59542261463244
2026-03-04 00:00:00,113.48755,110.41625243530984
2026-03-04 01:00:00,113.48755,113.48755554147243
2026-03-04 02:00:00,113.48755,113.48673289088
2026-03-04 03:00:00,113.48755,113.48876274108369
2026-03-04 04:00:00,113.48755,113.487539381347
2026-03-04 05:00:00,116.11555,113.74971190735315
2026-03-04 06:00:00,116.11555,114.76321252860049
2026-03-04 07:00:00,113.48755,115.45914353637664
2026-03-04 08:00:00,113.48755,116.8367725563536
2026-03-04 09:00:00,113.48755,113.85894313531026
2026-03-04 10:00:00,113.48755,112.92086474574083
2026-03-04 11:00:00,113.48755,116.37830874835007
2026-03-04 12:00:00,113.48755,112.24372848344376
2026-03-04 13:00:00,113.48755,117.85173912683942
2026-03-04 14:00:00,116.11555,122.0505371552565
2026-03-04 15:00:00,116.11555,123.77050080296536
2026-03-04 16:00:00,116.48655,124.307497364265
2026-03-04 17:00:00,120.68655,121.86575686617343
2026-03-04 18:00:00,120.68655,121.84976571308295
2026-03-04 19:00:00,127.98655,146.11863587238108
2026-03-04 20:00:00,120.68655,121.31408996615892
2026-03-04 21:00:00,120.68655,118.90125691155876
2026-03-04 22:00:00,120.05155,116.80992014351818
2026-03-04 23:00:00,116.48655,114.23993666229035
2026-03-05 00:00:00,115.21316,113.14726169115642
2026-03-05 01:00:00,115.21316,115.21377289863369
2026-03-05 02:00:00,115.21316,115.21402754988554
2026-03-05 03:00:00,115.21316,115.21035822726296
2026-03-05 04:00:00,115.21316,115.21301298661436
2026-03-05 05:00:00,115.21316,115.4163443988241
2026-03-05 06:00:00,115.21316,116.25597874650589
2026-03-05 07:00:00,115.21316,116.48517758338525
2026-03-05 08:00:00,115.21316,118.27852516478444
2026-03-05 09:00:00,115.21316,117.07267445910838
2026-03-05 10:00:00,115.21316,115.37430312590743
2026-03-05 11:00:00,115.21316,118.72297386608116
2026-03-05 12:00:00,115.21316,114.81084636802521
2026-03-05 13:00:00,115.21316,118.53762773812167
2026-03-05 14:00:00,115.21316,119.36356500227981
2026-03-05 15:00:00,115.21316,123.38247311479975
2026-03-05 16:00:00,115.21316,124.27749965568731
2026-03-05 17:00:00,119.71216,123.08926526991632
2026-03-05 18:00:00,121.77716,120.18607787802671
2026-03-05 19:00:00,121.77716,128.80026006805326
2026-03-05 20:00:00,121.77716,119.75216318144686
2026-03-05 21:00:00,120.21216,120.60401981195088
2026-03-05 22:00:00,119.71216,118.84030315243882
2026-03-05 23:00:00,115.21316,115.85971556844828
2026-03-06 00:00:00,110.28468,115.67726196668829
2026-03-06 01:00:00,110.28468,110.28502491689255
2026-03-06 02:00:00,110.28468,110.28502311475555
2026-03-06 03:00:00,110.28468,110.28372977055028
2026-03-06 04:00:00,110.28468,110.28465543045235
2026-03-06 05:00:00,110.28468,110.50111789776591
2026-03-06 06:00:00,110.28468,111.63668435131189
2026-03-06 07:00:00,110.28468,111.93301329597739
2026-03-06 08:00:00,110.28468,114.6580181760537
2026-03-06 09:00:00,110.28468,114.02437436017541
2026-03-06 10:00:00,110.28468,113.01327556004395
2026-03-06 11:00:00,110.28468,116.45178945922999
2026-03-06 12:00:00,110.28468,113.02150530385535
2026-03-06 13:00:00,110.28468,116.25050286892062
2026-03-06 14:00:00,110.28468,115.12848710398987
2026-03-06 15:00:00,110.28468,119.85659238348305
2026-03-06 16:00:00,114.78368,119.89348303149805
2026-03-06 17:00:00,114.78368,121.33594738933618
2026-03-06 18:00:00,116.78368,119.63327549656515
2026-03-06 19:00:00,116.84868,124.23532817330153
2026-03-06 20:00:00,116.78368,118.86939231649927
2026-03-06 21:00:00,116.78368,118.52461645568658
2026-03-06 22:00:00,114.78368,116.04041478639562
2026-03-06 23:00:00,110.28468,112.48722831942368
2026-03-07 00:00:00,114.4743,112.09302639587645
2026-03-07 01:00:00,114.4743,114.47450946154251
2026-03-07 02:00:00,114.4743,114.47451578598759
2026-03-07 03:00:00,114.4743,114.4704368767222
2026-03-07 04:00:00,114.4743,114.47429360395236
2026-03-07 05:00:00,114.4743,114.38796244532034
2026-03-07 06:00:00,114.4743,114.06648456165846
2026-03-07 07:00:00,114.4733,112.01202006623728
2026-03-07 08:00:00,114.4733,112.98842748752958
2026-03-07 09:00:00,114.3813,112.79960248952142
2026-03-07 10:00:00,114.3813,110.02661976963086
2026-03-07 11:00:00,114.4733,112.65245997386575
2026-03-07 12:00:00,114.3813,110.14334014345121
2026-03-07 13:00:00,114.4743,112.88590026171156
2026-03-07 14:00:00,114.4733,109.33599589379006
2026-03-07 15:00:00,114.4743,115.49637267665662
2026-03-07 16:00:00,114.4753,117.33022173444087
2026-03-07 17:00:00,115.7523,116.3185173819962
2026-03-07 18:00:00,116.2523,114.48653173114059
2026-03-07 19:00:00,116.2523,118.20929465735793
2026-03-07 20:00:00,116.2523,114.72852526039821
2026-03-07 21:00:00,116.2523,116.70886226368259
2026-03-07 22:00:00,115.9083,113.96142903727272
2026-03-07 23:00:00,115.7523,112.19072934489549
2026-03-08 00:00:00,108.18068,113.99185368679849
2026-03-08 01:00:00,108.18068,108.18081919467465
2026-03-08 02:00:00,108.18068,108.18173110101986
2026-03-08 03:00:00,108.18068,108.18078069037688
2026-03-08 04:00:00,108.18068,108.18070038227185
2026-03-08 05:00:00,108.18068,108.40953979668214
2026-03-08 06:00:00,108.18068,109.05935955499064
2026-03-08 07:00:00,108.17768,109.57839544469192
2026-03-08 08:00:00,101.70468,111.97460286695687
2026-03-08 09:00:00,101.70468,111.82575305544287
2026-03-08 10:00:00,101.70468,110.45507258884243
2026-03-08 11:00:00,101.70468,114.59463712912915
2026-03-08 12:00:00,101.70468,111.16973040116707
2026-03-08 13:00:00,101.70468,114.17319383618837
2026-03-08 14:00:00,108.17768,111.9798339695183
2026-03-08 15:00:00,108.18068,116.2129271947203
2026-03-08 16:00:00,108.18068,117.04131922400907
2026-03-08 17:00:00,109.94868,116.65070313587927
2026-03-08 18:00:00,110.04868,114.92656895497367
2026-03-08 19:00:00,110.04868,120.46647573658902
2026-03-08 20:00:00,110.04868,115.99130314780501
2026-03-08 21:00:00,110.04868,116.13125105911519
2026-03-08 22:00:00,110.04868,113.83219366367518
2026-03-08 23:00:00,109.94868,110.60475264175045
2026-03-09 00:00:00,102.03342,109.542589906149
2026-03-09 01:00:00,102.03342,102.0335045266614
2026-03-09 02:00:00,102.03342,102.03321462257415
2026-03-09 03:00:00,102.03342,102.03200969061677
2026-03-09 04:00:00,102.03342,102.03345247757218
2026-03-09 05:00:00,102.03342,102.32323147790788
2026-03-09 06:00:00,102.03342,103.75394833657592
2026-03-09 07:00:00,102.03342,105.26091075083727
2026-03-09 08:00:00,102.03342,105.63792405823878
2026-03-09 09:00:00,102.03342,104.38250552757839
2026-03-09 10:00:00,102.03342,104.20246427806657
2026-03-09 11:00:00,102.03342,107.30080692097033
2026-03-09 12:00:00,102.03342,103.85021738158349
2026-03-09 13:00:00,102.03342,107.79859370445322
2026-03-09 14:00:00,111.37742,110.95078571650973
2026-03-09 15:00:00,111.37742,112.12153895620867
2026-03-09 16:00:00,113.37742,112.27608120818778
2026-03-09 17:00:00,114.37742,111.86708082764801
2026-03-09 18:00:00,116.37742,110.98721802493793
2026-03-09 19:00:00,140.37742,118.6489348184819
2026-03-09 20:00:00,116.37742,113.11046550529392
2026-03-09 21:00:00,116.37742,109.98990031766351
2026-03-09 22:00:00,113.37742,108.58074710995518
2026-03-09 23:00:00,111.37742,105.29430828266464
2026-03-10 00:00:00,107.66054,103.65209563136571
2026-03-10 01:00:00,107.66054,107.6604899853242
2026-03-10 02:00:00,107.66054,107.66056089828999
2026-03-10 03:00:00,107.66054,107.65590115686945
2026-03-10 04:00:00,107.66054,107.66058587409475
2026-03-10 05:00:00,107.66054,107.76886976013392
2026-03-10 06:00:00,107.66054,108.54259061889391
2026-03-10 07:00:00,114.29354,109.42225832272612
2026-03-10 08:00:00,107.66054,110.61276807928971
2026-03-10 09:00:00,107.66054,108.48612017156867
2026-03-10 10:00:00,107.66054,107.40897185510798
2026-03-10 11:00:00,107.66054,110.51891112874299
2026-03-10 12:00:00,107.66054,106.72025955419295
2026-03-10 13:00:00,107.66054,111.05640775117465
2026-03-10 14:00:00,121.00454,119.26007926139658
2026-03-10 15:00:00,121.00454,119.31419943454884
2026-03-10 16:00:00,166.00454,118.81266260673323
2026-03-10 17:00:00,166.00454,117.67427344798787
2026-03-10 18:00:00,758.85354,116.31401298872663
2026-03-10 19:00:00,805.09154,134.18806646769025
2026-03-10 20:00:00,166.00454,119.25173579222616
2026-03-10 21:00:00,166.00454,115.81247707175268
2026-03-10 22:00:00,166.00454,112.92414192072349
2026-03-10 23:00:00,166.00454,109.47631259560552
2026-03-11 00:00:00,118.17152,107.80521926068292
2026-03-11 01:00:00,118.08252,118.17160168795482
2026-03-11 02:00:00,118.08252,118.17260232283442
2026-03-11 03:00:00,118.08252,118.1731879856591
2026-03-11 04:00:00,118.17152,118.17131355021922
2026-03-11 05:00:00,126.95052,119.19827929711926
2026-03-11 06:00:00,126.95052,124.08190346778306
2026-03-11 07:00:00,118.17152,130.60845472484803
2026-03-11 08:00:00,118.17152,134.9982208605302
2026-03-11 09:00:00,118.08252,126.7940804044047
2026-03-11 10:00:00,118.08252,126.16116706172332
2026-03-11 11:00:00,118.17152,132.57583996898538
2026-03-11 12:00:00,118.08252,121.81284385032953
2026-03-11 13:00:00,118.17152,129.80644702807356
2026-03-11 14:00:00,126.95052,144.4449871093443
2026-03-11 15:00:00,126.95052,148.75537084534776
2026-03-11 16:00:00,139.95052,158.49428442344023
2026-03-11 17:00:00,149.95052,163.3868031657435
2026-03-11 18:00:00,1135.36452,427.11857482358084
2026-03-11 19:00:00,761.95052,325.2957810929917
2026-03-11 20:00:00,761.95052,164.4667479230113
2026-03-11 21:00:00,189.95052,158.00154371406308
2026-03-11 22:00:00,139.95052,148.3179651159512
2026-03-11 23:00:00,126.95052,144.48716357010764
2026-03-12 00:00:00,138.33999,117.3444575677043
2026-03-12 01:00:00,138.33999,138.34036254741463
2026-03-12 02:00:00,138.33999,138.34201347874108
2026-03-12 03:00:00,138.33999,138.32735503274168
2026-03-12 04:00:00,138.33999,138.33967525836135
2026-03-12 05:00:00,138.46299,138.28364916614893
2026-03-12 06:00:00,138.46299,137.67431794185438
2026-03-12 07:00:00,138.46299,135.27040770742383
